a2,f2,megno2,final_e2,final_theta2
9.964897959183673937e-01,1.207482890665464659e+00,1.000000000000000000e+01,9.866382129912756316e-01,1.052096989844229995e+02
9.964897959183673937e-01,1.228854269261313803e+00,1.000000000000000000e+01,2.043190852609835417e+01,1.269074179326200920e+02
9.964897959183673937e-01,1.250225647857162503e+00,1.000000000000000000e+01,2.055781266875266855e+00,8.979201304676057305e+01
9.964897959183673937e-01,1.271597026453011647e+00,1.000000000000000000e+01,9.487161829314268990e-01,3.350868181604201368e+01
9.964897959183673937e-01,1.292968405048860348e+00,1.000000000000000000e+01,1.667073815137820958e+01,2.508426792164860046e+02
9.964897959183673937e-01,1.314339783644709492e+00,1.000000000000000000e+01,1.314283328214360003e+00,1.742438648253553310e+02
9.964897959183673937e-01,1.335711162240558414e+00,1.000000000000000000e+01,1.290534103627446250e+00,4.815357263586349745e+00
9.964897959183673937e-01,1.357082540836407336e+00,1.000000000000000000e+01,2.268979595643201286e+00,1.176251443041938245e+02
9.964897959183673937e-01,1.378453919432256258e+00,1.000000000000000000e+01,9.722354108529793759e-01,2.195504242928837186e+02
9.964897959183673937e-01,1.399825298028105180e+00,1.000000000000000000e+01,3.276590859290209323e+01,1.941670403426986411e+02
9.964897959183673937e-01,1.421196676623954103e+00,8.073881430622911637e+01,8.778334132240043219e-01,2.337655196597551708e+02
9.964897959183673937e-01,1.442568055219803025e+00,1.000000000000000000e+01,1.683615422321581567e+00,4.626121131175379730e+01
9.964897959183673937e-01,1.463939433815652169e+00,1.000000000000000000e+01,5.107204078971958161e+00,1.067664727841298067e+00
9.964897959183673937e-01,1.485310812411500869e+00,1.000000000000000000e+01,3.374416041031889524e+00,1.291783374896667738e+02
9.964897959183673937e-01,1.506682191007350013e+00,1.000000000000000000e+01,6.454227438481104855e+02,4.536460206783306859e+01
9.964897959183673937e-01,1.528053569603198714e+00,1.000000000000000000e+01,1.010848982927487816e+00,6.017879254023739577e+01
9.964897959183673937e-01,1.549424948199047858e+00,1.000000000000000000e+01,1.629836731351955725e+00,4.325495135945460135e+01
9.964897959183673937e-01,1.570796326794896558e+00,1.000000000000000000e+01,1.002996366450446430e+00,2.692159943169716598e+02
9.986122448979591892e-01,5.235987755982988157e-01,1.074222184951189547e+02,7.764398883530776452e-01,1.414792225756571895e+02
9.986122448979591892e-01,5.449701541941477378e-01,1.000000000000000000e+01,1.190457369082795758e+00,1.387252508915594262e+02
9.986122448979591892e-01,5.663415327899966600e-01,1.000000000000000000e+01,1.111990552099954677e+00,1.490374648480901669e+02
9.986122448979591892e-01,5.877129113858455822e-01,1.000000000000000000e+01,1.279230376735893238e+00,1.770830104676571750e+02
9.986122448979591892e-01,6.090842899816946154e-01,1.000000000000000000e+01,1.666562848576619071e+00,6.668949038374069005e+01
9.986122448979591892e-01,6.304556685775435376e-01,1.177619797267047232e+02,6.792812196397325364e-01,2.225081741982672270e+02
9.986122448979591892e-01,6.518270471733924598e-01,1.000000000000000000e+01,1.228488805093755021e+00,2.839889795102539338e+01
9.986122448979591892e-01,6.731984257692413820e-01,1.000000000000000000e+01,5.346693625895883706e+00,1.805084670801804592e+01
9.986122448979591892e-01,6.945698043650903042e-01,1.000000000000000000e+01,9.372537845407203916e-01,7.389845276902684645e+01
9.986122448979591892e-01,7.159411829609392264e-01,1.000000000000000000e+01,1.000194387216111869e+00,7.721864386447998641e+01
9.986122448979591892e-01,7.373125615567881486e-01,1.000000000000000000e+01,2.774198524618699757e+00,2.926226906601349924e+02
9.986122448979591892e-01,7.586839401526370708e-01,1.000000000000000000e+01,2.152924044072503307e+02,2.686137053555189027e+02
9.986122448979591892e-01,7.800553187484859929e-01,1.000000000000000000e+01,1.278315771627531072e+00,2.321806897837442705e+02
9.986122448979591892e-01,8.014266973443349151e-01,1.000000000000000000e+01,9.083184281272655980e-01,6.964613944680128554e+01
9.986122448979591892e-01,8.227980759401839483e-01,1.000000000000000000e+01,9.532142647445951411e-01,1.062197352417442460e+02
9.986122448979591892e-01,8.441694545360328705e-01,1.000000000000000000e+01,8.966965116508716083e-01,1.707036768485343430e+02
9.986122448979591892e-01,8.655408331318817927e-01,1.000000000000000000e+01,1.033332302881338149e+00,2.635715680324978649e+01
9.986122448979591892e-01,8.869122117277307149e-01,1.000000000000000000e+01,3.399885105110132599e+01,1.080209734394045284e+02
9.986122448979591892e-01,9.082835903235796371e-01,1.000000000000000000e+01,3.395635856505007766e+00,2.781460507922149645e+02
9.986122448979591892e-01,9.296549689194286703e-01,1.000000000000000000e+01,1.026747280467372070e+00,2.298057395320631144e+02
9.986122448979591892e-01,9.510263475152775925e-01,5.505805298768925837e+01,3.239059591856284226e-01,3.765948484878052227e+01
9.986122448979591892e-01,9.723977261111265147e-01,1.293993730005756220e+02,5.433906557772247847e-01,1.802223100651712571e+02
9.986122448979591892e-01,9.937691047069754369e-01,1.000000000000000000e+01,2.936446803174632691e+02,8.719915857737444043e+00
9.986122448979591892e-01,1.015140483302824359e+00,9.175458299136585083e+01,9.973930019067965835e-01,3.413570060711884224e+01
9.986122448979591892e-01,1.036511861898673281e+00,1.000000000000000000e+01,2.019982925431032417e+00,1.864482771931200489e+02
9.986122448979591892e-01,1.057883240494522203e+00,1.000000000000000000e+01,1.033861821124814950e+00,3.338490200871086699e+02
9.986122448979591892e-01,1.079254619090371126e+00,1.000000000000000000e+01,1.514057246587497296e+00,7.718051080752101711e+01
9.986122448979591892e-01,1.100625997686220048e+00,1.822326310717032129e+03,7.640040120576129246e-01,1.076941950877370857e+02
9.986122448979591892e-01,1.121997376282068970e+00,1.000000000000000000e+01,1.289783548754185993e+00,2.562743134198101984e+02
9.986122448979591892e-01,1.143368754877918114e+00,1.000000000000000000e+01,1.561986218169919338e+00,2.099737983556969709e+02
9.986122448979591892e-01,1.164740133473766814e+00,2.157795295577706440e+01,1.138565437831340482e-01,3.603084810402392435e+01
9.986122448979591892e-01,1.186111512069615959e+00,1.000000000000000000e+01,8.467832773369390509e+01,4.526966665631751852e+01
9.986122448979591892e-01,1.207482890665464659e+00,1.080807467313526047e+02,9.094438364226092864e-01,6.838309501283740133e+01
9.986122448979591892e-01,1.228854269261313803e+00,1.262940367018327592e+01,2.025906531978651504e-01,6.462765503790927291e+00
9.986122448979591892e-01,1.250225647857162503e+00,1.000000000000000000e+01,1.025629499720524418e+00,2.463971916874122758e+00
9.986122448979591892e-01,1.271597026453011647e+00,1.000000000000000000e+01,1.093734161808977490e+01,1.293018729531517579e+02
9.986122448979591892e-01,1.292968405048860348e+00,1.000000000000000000e+01,5.334571792109102262e+00,2.799295827083292352e+02
9.986122448979591892e-01,1.314339783644709492e+00,1.000000000000000000e+01,5.447930052263997958e+00,2.693974343401891360e+02
9.986122448979591892e-01,1.335711162240558414e+00,1.000000000000000000e+01,2.632980459534187467e+00,5.152191848466399193e+01
9.986122448979591892e-01,1.357082540836407336e+00,1.702176355257344298e+01,9.574952363570258251e-01,2.229985059193173811e+02
9.986122448979591892e-01,1.378453919432256258e+00,1.000000000000000000e+01,8.320172033614681162e-01,2.583897319344963606e+01
9.986122448979591892e-01,1.399825298028105180e+00,1.000000000000000000e+01,9.996264587447450944e-01,3.052254730671951855e+00
9.986122448979591892e-01,1.421196676623954103e+00,2.365710422923617173e+01,2.561872003000959519e-01,1.096620257181449603e+02
9.986122448979591892e-01,1.442568055219803025e+00,1.000000000000000000e+01,9.336522284226808077e-01,1.573087757714061752e+02
9.986122448979591892e-01,1.463939433815652169e+00,1.000000000000000000e+01,4.266610334014593775e+00,3.069773917995269130e+02
9.986122448979591892e-01,1.485310812411500869e+00,1.000000000000000000e+01,8.877376677598575183e-01,2.311025246937687143e+02
9.986122448979591892e-01,1.506682191007350013e+00,1.000000000000000000e+01,9.994240016889871514e-01,1.594973072118812851e+01
9.986122448979591892e-01,1.528053569603198714e+00,1.000000000000000000e+01,2.620075021315747321e+00,4.312116146685881546e+01
9.986122448979591892e-01,1.549424948199047858e+00,1.000000000000000000e+01,2.958343911000103077e+00,1.625905873804236634e+01
9.986122448979591892e-01,1.570796326794896558e+00,1.000000000000000000e+01,3.388875843711477653e+00,7.359176545408793402e+01
1.000734693877550985e+00,5.235987755982988157e-01,1.000000000000000000e+01,9.225187014695495069e-01,4.526414749462232834e+01
1.000734693877550985e+00,5.449701541941477378e-01,1.000000000000000000e+01,2.700710598882587465e+00,1.530123292722151973e+02
1.000734693877550985e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.628110666338589807e+00,7.138313383509435894e+00
1.000734693877550985e+00,5.877129113858455822e-01,1.000000000000000000e+01,3.264705814866035727e+00,9.259354737709314520e+01
1.000734693877550985e+00,6.090842899816946154e-01,1.000000000000000000e+01,4.888967758600007762e+00,2.133878297144314118e+01
1.000734693877550985e+00,6.304556685775435376e-01,1.000000000000000000e+01,5.594095505268256829e+00,2.500669629312264703e+02
1.000734693877550985e+00,6.518270471733924598e-01,1.000000000000000000e+01,8.737669749362461857e+01,2.109430007833183822e+02
1.000734693877550985e+00,6.731984257692413820e-01,1.000000000000000000e+01,2.160393801226193400e+00,1.000557804889133280e+02
1.000734693877550985e+00,6.945698043650903042e-01,1.000000000000000000e+01,3.206729256355044022e+00,3.041860223989162932e+02
1.000734693877550985e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.067141354840670742e+00,4.881032770281517230e+01
1.000734693877550985e+00,7.373125615567881486e-01,1.000000000000000000e+01,2.744089557635538412e+00,4.563217284459197032e+01
1.000734693877550985e+00,7.586839401526370708e-01,1.000000000000000000e+01,2.252767107398808921e+00,1.004197708502944977e+02
1.000734693877550985e+00,7.800553187484859929e-01,1.000000000000000000e+01,9.570956223288311637e-01,1.330280733077163404e+02
1.000734693877550985e+00,8.014266973443349151e-01,1.000000000000000000e+01,5.945516109579170916e+02,7.704124680173781714e-01
1.000734693877550985e+00,8.227980759401839483e-01,1.000000000000000000e+01,1.127618104884695382e+00,6.451375816459920998e+01
1.000734693877550985e+00,8.441694545360328705e-01,1.000000000000000000e+01,2.628324699831171642e+02,1.497414285868452453e+02
1.000734693877550985e+00,8.655408331318817927e-01,1.613190559484955600e+02,9.945290193404845436e-01,3.058019489640044242e+01
1.000734693877550985e+00,8.869122117277307149e-01,-5.266451326513989443e+03,4.377334832381636343e-01,1.361527468335891911e+02
1.000734693877550985e+00,9.082835903235796371e-01,1.000000000000000000e+01,8.853958729855048171e-01,2.647481510819590653e+02
1.000734693877550985e+00,9.296549689194286703e-01,1.000000000000000000e+01,1.965775739496343766e+00,7.880756549137905154e+01
1.000734693877550985e+00,9.510263475152775925e-01,1.994966526398576434e+02,9.223201779758528618e-01,1.116881211601159407e+02
1.000734693877550985e+00,9.723977261111265147e-01,1.000000000000000000e+01,1.282754635830902101e+00,5.527730094452951271e+00
1.000734693877550985e+00,9.937691047069754369e-01,1.000000000000000000e+01,9.989032022264506816e-01,1.723561016466468629e+02
1.000734693877550985e+00,1.015140483302824359e+00,1.000000000000000000e+01,8.729015651465256154e-01,2.112885967420004363e+02
1.000734693877550985e+00,1.036511861898673281e+00,1.000000000000000000e+01,1.429755844658860742e+00,1.373999496200606814e+02
1.000734693877550985e+00,1.057883240494522203e+00,1.000000000000000000e+01,2.419041649076253364e+01,1.811982572665994269e+02
1.000734693877550985e+00,1.079254619090371126e+00,1.322142228095052587e+02,9.181274327949749958e-01,1.613655762506630253e+02
1.000734693877550985e+00,1.100625997686220048e+00,1.000000000000000000e+01,3.436230751647503894e+02,8.041587982718533567e+01
1.000734693877550985e+00,1.121997376282068970e+00,8.215735960575086949e+01,1.814914237803675612e-01,4.661277516637688478e+01
1.000734693877550985e+00,1.143368754877918114e+00,2.122172782414635606e+01,9.344268152738896549e-02,1.168575043366350599e+02
1.000734693877550985e+00,1.164740133473766814e+00,7.543557086637855491e+01,9.801431537802601790e-01,2.113748847098608223e+02
1.000734693877550985e+00,1.186111512069615959e+00,1.000000000000000000e+01,5.189368752336063650e+00,7.304826060830039580e+01
1.000734693877550985e+00,1.207482890665464659e+00,1.000000000000000000e+01,1.240538381471551155e+00,1.555330317808912071e+02
1.000734693877550985e+00,1.228854269261313803e+00,1.817102447883490015e+02,7.748168087506184243e-01,9.885254397212672473e+01
1.000734693877550985e+00,1.250225647857162503e+00,6.060070514466242741e+01,7.423518789630006998e-01,8.421599412090426995e+01
1.000734693877550985e+00,1.271597026453011647e+00,1.000000000000000000e+01,2.760479937132575667e+00,1.254220474216294576e+02
1.000734693877550985e+00,1.292968405048860348e+00,1.675578616011723341e+02,8.551336310271527852e-01,6.110341462750952246e+01
1.000734693877550985e+00,1.314339783644709492e+00,1.000000000000000000e+01,5.190698024568578539e+00,2.579190112250042262e+02
1.000734693877550985e+00,1.335711162240558414e+00,1.689659384540941645e+01,1.895175990548254585e-01,8.966711082474847672e+01
1.000734693877550985e+00,1.357082540836407336e+00,1.000000000000000000e+01,2.762140004922039260e+00,2.409052000708805110e+02
1.000734693877550985e+00,1.378453919432256258e+00,1.000000000000000000e+01,9.309234228489786656e-01,7.736191912290411210e+01
1.000734693877550985e+00,1.399825298028105180e+00,1.000000000000000000e+01,9.242764270324997922e-01,5.682721910338176485e+01
1.000734693877550985e+00,1.421196676623954103e+00,1.000000000000000000e+01,1.581260070187387434e+01,1.682668825437023230e+01
1.000734693877550985e+00,1.442568055219803025e+00,1.000000000000000000e+01,1.036316316402412507e+00,5.482098965618956754e+01
1.000734693877550985e+00,1.463939433815652169e+00,1.000000000000000000e+01,1.007140348488204440e+00,1.198484106162836156e+02
1.000734693877550985e+00,1.485310812411500869e+00,1.000000000000000000e+01,9.895247351394401703e-01,9.375459290534917045e+01
1.000734693877550985e+00,1.506682191007350013e+00,1.000000000000000000e+01,1.382931582190157549e+00,1.846126435082279045e+02
1.000734693877550985e+00,1.528053569603198714e+00,1.000000000000000000e+01,1.000867272416325227e+00,9.367723397014792397e+01
1.000734693877550985e+00,1.549424948199047858e+00,1.000000000000000000e+01,9.030539661970922172e-01,1.803652417223641748e+02
1.000734693877550985e+00,1.570796326794896558e+00,1.251101326516276231e+02,8.044649816450123447e-01,1.174541288625634365e+02
1.002857142857142891e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.005063664635464926e+00,1.865427452748001258e+02
1.002857142857142891e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.193953547925066916e+00,4.322461364378035142e+01
1.002857142857142891e+00,5.663415327899966600e-01,1.000000000000000000e+01,4.834569618189655138e+00,2.310008180618251004e+02
1.002857142857142891e+00,5.877129113858455822e-01,1.000000000000000000e+01,8.492316891554686720e+01,1.334644312752801341e+02
1.002857142857142891e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.859270287424127588e+00,1.606348413069231640e+02
1.002857142857142891e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.622591666597593463e+00,3.037779242852780115e+01
1.002857142857142891e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.006178512117978707e+00,2.498312938091121680e+02
