a1,f1,megno1,final_e1,final_theta1
1.075020408163265273e+00,1.442568055219803025e+00,2.331513648048013643e+00,2.060442268845187330e-01,2.974883636040967971e+01
1.075020408163265273e+00,1.463939433815652169e+00,5.223630715058043883e+00,1.964628278419282004e-01,9.153307350830054645e+01
1.075020408163265273e+00,1.485310812411500869e+00,1.000000000000000000e+01,1.202734031557264771e+00,2.803595131081067393e+02
1.075020408163265273e+00,1.506682191007350013e+00,4.101931013414404674e+02,9.161876678082168102e-01,7.790548336231461235e+01
1.075020408163265273e+00,1.528053569603198714e+00,1.000000000000000000e+01,9.776873786450932524e-01,9.088295838933041182e+01
1.075020408163265273e+00,1.549424948199047858e+00,1.000000000000000000e+01,5.716520124305431771e+00,2.939909726188972741e+02
1.075020408163265273e+00,1.570796326794896558e+00,1.000000000000000000e+01,2.437423657311468560e+03,3.558102468947573982e+01
1.077142857142857180e+00,5.235987755982988157e-01,1.000000000000000000e+01,2.297810342455659072e+00,8.229964006927561471e+00
1.077142857142857180e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.941627405184525035e+00,3.367356261931305994e+01
1.077142857142857180e+00,5.663415327899966600e-01,-1.736649245308583431e+02,9.996986036037704970e-01,4.243264175960998585e+01
1.077142857142857180e+00,5.877129113858455822e-01,1.000000000000000000e+01,2.745224747476512572e+00,2.220155567777732699e+02
1.077142857142857180e+00,6.090842899816946154e-01,1.000000000000000000e+01,9.939726913947665166e-01,1.199104954857198777e+02
1.077142857142857180e+00,6.304556685775435376e-01,1.000000000000000000e+01,4.611862930174214625e+01,7.998826436055472300e+01
1.077142857142857180e+00,6.518270471733924598e-01,1.000000000000000000e+01,2.928536993710382674e+00,1.097713625908192085e+02
1.077142857142857180e+00,6.731984257692413820e-01,1.000000000000000000e+01,2.382844975641181009e+03,2.683778842980088797e+01
1.077142857142857180e+00,6.945698043650903042e-01,1.000000000000000000e+01,3.807577620704248655e+00,1.071527122635491480e+02
1.077142857142857180e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.921788110345884926e+00,2.784147840856065841e+02
1.077142857142857180e+00,7.373125615567881486e-01,1.000000000000000000e+01,1.114371898070987355e+00,1.481517640440904700e+02
1.077142857142857180e+00,7.586839401526370708e-01,1.000000000000000000e+01,2.169790254058316048e+00,2.120897643827283900e+02
1.077142857142857180e+00,7.800553187484859929e-01,-1.098127351789218409e+02,8.449451091186125362e-01,1.166986827016817614e+02
1.077142857142857180e+00,8.014266973443349151e-01,6.723671779285636418e+00,1.698831786955896372e-01,6.902956361760668358e+01
1.077142857142857180e+00,8.227980759401839483e-01,4.398640903929050161e+00,1.896184506758156474e-01,6.993309479312219423e+01
1.077142857142857180e+00,8.441694545360328705e-01,5.559402309622821114e+00,1.951845882867375981e-01,8.764040724257871773e+01
1.077142857142857180e+00,8.655408331318817927e-01,2.094580730063582585e+00,1.964508568376941711e-01,9.173941957992693119e+01
1.077142857142857180e+00,8.869122117277307149e-01,4.944233669078688109e+00,1.935197067599449816e-01,9.516722314633723556e+01
1.077142857142857180e+00,9.082835903235796371e-01,1.000000000000000000e+01,1.400026447259023810e+00,6.428509379521570111e+01
1.077142857142857180e+00,9.296549689194286703e-01,1.000000000000000000e+01,4.787446727775639843e+00,1.945807494649620750e+01
1.077142857142857180e+00,9.510263475152775925e-01,1.154959290942230332e+01,8.015466844296298410e-01,1.762455362187877839e+01
1.077142857142857180e+00,9.723977261111265147e-01,2.627952682928192729e+00,1.290386201087740936e-01,4.058906280026681657e+01
1.077142857142857180e+00,9.937691047069754369e-01,9.161541330413259132e+00,1.914496839864672506e-01,1.086906154984813924e+02
1.077142857142857180e+00,1.015140483302824359e+00,2.208720969963960723e+00,1.265146261791980919e-01,7.069126501212210201e+01
1.077142857142857180e+00,1.036511861898673281e+00,1.000000000000000000e+01,2.842411876349570932e+00,2.241676880848694680e+02
1.077142857142857180e+00,1.057883240494522203e+00,1.000000000000000000e+01,1.130380489565774527e+00,9.517598186858428733e+01
1.077142857142857180e+00,1.079254619090371126e+00,1.986825134187296449e+00,1.289558854604886950e-01,7.116039440896537371e+01
1.077142857142857180e+00,1.100625997686220048e+00,7.712399948605521693e+00,1.807781121914879274e-01,1.032484931092532889e+02
1.077142857142857180e+00,1.121997376282068970e+00,5.635079071492931746e+01,8.561481221483836501e-01,2.905731097272387231e+01
1.077142857142857180e+00,1.143368754877918114e+00,4.893125463607872483e+00,2.048121986323320209e-01,2.589504499221663991e+01
1.077142857142857180e+00,1.164740133473766814e+00,9.035137259194165438e+00,1.534734346745369182e-01,3.442549921633220578e+01
1.077142857142857180e+00,1.186111512069615959e+00,4.120225481757742614e+00,1.739310807889788979e-01,3.952698309600434357e+01
1.077142857142857180e+00,1.207482890665464659e+00,8.425059033918946838e+00,1.943362667632296814e-01,7.855087660633265045e+01
1.077142857142857180e+00,1.228854269261313803e+00,1.000000000000000000e+01,2.994299995673492365e+00,1.280552864755008713e+01
1.077142857142857180e+00,1.250225647857162503e+00,6.179471202577218492e+00,1.713133681045466983e-01,7.688742137600578985e+01
1.077142857142857180e+00,1.271597026453011647e+00,5.405913199309789974e+01,2.419850058512387214e-01,1.083618760981334646e+02
1.077142857142857180e+00,1.292968405048860348e+00,1.000000000000000000e+01,8.943613861322138314e-01,2.798625209132738973e+02
1.077142857142857180e+00,1.314339783644709492e+00,1.986384030121907118e+00,1.938905060100119260e-01,2.714597908768574896e+01
1.077142857142857180e+00,1.335711162240558414e+00,1.000000000000000000e+01,6.037108361537106838e+00,1.658319700634826788e+01
1.077142857142857180e+00,1.357082540836407336e+00,1.032593019852039085e+01,2.274560431591859111e-01,2.104107674131724082e+02
1.077142857142857180e+00,1.378453919432256258e+00,1.000000000000000000e+01,1.722243251061419400e+00,9.014852919442603252e+01
1.077142857142857180e+00,1.399825298028105180e+00,2.406884366913889739e+00,1.920435681195259148e-01,4.444431486066216053e+01
1.077142857142857180e+00,1.421196676623954103e+00,4.234248282243463990e+01,2.410080899747615024e-01,6.683403754354048942e+01
1.077142857142857180e+00,1.442568055219803025e+00,1.000000000000000000e+01,2.875504148564996143e+00,1.287918145223979423e+02
1.077142857142857180e+00,1.463939433815652169e+00,1.000000000000000000e+01,3.244545679525475901e+00,2.150686370886077441e+02
1.077142857142857180e+00,1.485310812411500869e+00,1.000000000000000000e+01,9.427603888491941087e-01,5.707623037646247610e+01
1.077142857142857180e+00,1.506682191007350013e+00,1.000000000000000000e+01,1.332249295578162851e+00,2.355729998683529800e+02
1.077142857142857180e+00,1.528053569603198714e+00,7.362807574426700512e+02,9.523373898627823797e-01,2.750366508530821008e+01
1.077142857142857180e+00,1.549424948199047858e+00,1.000000000000000000e+01,1.405152865072414992e+00,1.195392007246220913e+02
1.077142857142857180e+00,1.570796326794896558e+00,1.000000000000000000e+01,1.265743800272505215e+00,5.540372185481164991e+01
1.079265306122449086e+00,5.235987755982988157e-01,1.000000000000000000e+01,3.298260957049176323e+00,9.729626555265106447e+01
1.079265306122449086e+00,5.449701541941477378e-01,1.000000000000000000e+01,9.069307979659535501e-01,1.983934906422756512e+02
1.079265306122449086e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.405194533094928033e+01,2.026443603888551195e+02
1.079265306122449086e+00,5.877129113858455822e-01,1.000000000000000000e+01,9.176027472564993737e-01,1.719940370795413287e+02
1.079265306122449086e+00,6.090842899816946154e-01,1.000000000000000000e+01,5.819395209231294608e+00,1.366387223670988362e+02
1.079265306122449086e+00,6.304556685775435376e-01,1.165315670154743373e+02,8.528019711556849014e-01,1.487749840781493447e+02
1.079265306122449086e+00,6.518270471733924598e-01,1.000000000000000000e+01,3.118869321499256220e+00,6.876893617408740056e+01
1.079265306122449086e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.433115513432044796e+00,1.213109366340029425e+02
1.079265306122449086e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.504449371887639497e+00,1.640201623367293848e+01
1.079265306122449086e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.000928512733109121e+00,1.003789969789827836e+02
1.079265306122449086e+00,7.373125615567881486e-01,1.000000000000000000e+01,1.068937121708721794e+00,1.785270932147902556e+01
1.079265306122449086e+00,7.586839401526370708e-01,1.000000000000000000e+01,1.406132439788010391e+00,1.918930334206994814e+02
1.079265306122449086e+00,7.800553187484859929e-01,1.000000000000000000e+01,1.010422862012576140e+00,4.391672649881616053e+01
1.079265306122449086e+00,8.014266973443349151e-01,1.000000000000000000e+01,3.217563998749218399e+02,1.426724170983194995e+02
1.079265306122449086e+00,8.227980759401839483e-01,1.000000000000000000e+01,2.323034627003141672e+00,8.824091703497241213e+01
1.079265306122449086e+00,8.441694545360328705e-01,8.587463183036986436e+01,8.419267948183011274e-01,1.036545689222804612e+02
1.079265306122449086e+00,8.655408331318817927e-01,5.083687364346002546e+00,1.962656536285193876e-01,4.860837571824157521e+01
1.079265306122449086e+00,8.869122117277307149e-01,4.395602556075794531e+00,1.956675891753807961e-01,3.726047331412039654e+01
1.079265306122449086e+00,9.082835903235796371e-01,3.930940890410966837e+00,1.795306819344517357e-01,4.531358611464013109e+01
1.079265306122449086e+00,9.296549689194286703e-01,1.000000000000000000e+01,6.659440216286154346e+00,3.839586469775124300e+01
1.079265306122449086e+00,9.510263475152775925e-01,9.023823783487621597e+01,7.361341878741314293e-01,5.486472749409752936e+01
1.079265306122449086e+00,9.723977261111265147e-01,4.612058497089239317e+00,1.936429902769794820e-01,7.616455975110507381e+01
1.079265306122449086e+00,9.937691047069754369e-01,5.949483232816526801e+00,1.826880803781783524e-01,4.974846542579212638e+01
1.079265306122449086e+00,1.015140483302824359e+00,4.219554663801443617e+00,1.814056101266862397e-01,4.511691097115925686e+01
1.079265306122449086e+00,1.036511861898673281e+00,8.301575959007191585e+00,1.919894434016429785e-01,3.653866190497245015e+01
1.079265306122449086e+00,1.057883240494522203e+00,2.489465045137152721e+00,1.820242444071257515e-01,4.137308200184703111e+01
1.079265306122449086e+00,1.079254619090371126e+00,3.569798828376681055e+00,1.930103248597768162e-01,2.545673299518965393e+01
1.079265306122449086e+00,1.100625997686220048e+00,6.688608073987228231e+00,1.722516995402290363e-01,4.127851168698497020e+01
1.079265306122449086e+00,1.121997376282068970e+00,7.787848859458744499e+00,1.833189618204614513e-01,8.202360745610528170e+01
1.079265306122449086e+00,1.143368754877918114e+00,1.000000000000000000e+01,9.221297666694078243e-01,1.529137431230151378e+02
1.079265306122449086e+00,1.164740133473766814e+00,4.123902142851346042e+00,1.853061898675260888e-01,8.042936259111637298e+01
1.079265306122449086e+00,1.186111512069615959e+00,4.908656662784575353e+00,1.991059609711039458e-01,9.504109798293004019e+01
1.079265306122449086e+00,1.207482890665464659e+00,5.870309469522831947e+00,1.856526455310553991e-01,8.107307930908456228e+01
1.079265306122449086e+00,1.228854269261313803e+00,5.661070513550830796e+00,1.786449664438412854e-01,3.842834756869682167e+01
1.079265306122449086e+00,1.250225647857162503e+00,8.472826672161479777e+00,1.802339707027696136e-01,2.754458232742283030e+01
1.079265306122449086e+00,1.271597026453011647e+00,5.213450141498513268e+00,1.820594658325277448e-01,6.652710646869334710e+01
1.079265306122449086e+00,1.292968405048860348e+00,7.317249337886286398e+00,1.989687011026106678e-01,8.602858398028639897e+01
1.079265306122449086e+00,1.314339783644709492e+00,4.598894020271563576e+00,1.903993116468097324e-01,7.707098537510445624e+01
1.079265306122449086e+00,1.335711162240558414e+00,4.318007672076277004e+00,1.912638778858340993e-01,2.681052190770861188e+01
1.079265306122449086e+00,1.357082540836407336e+00,3.984343125562660237e+00,1.553374226903562194e-01,3.940630965076418590e+01
1.079265306122449086e+00,1.378453919432256258e+00,1.997779633936853427e+00,1.881329847118492493e-01,8.492503095040991923e+01
1.079265306122449086e+00,1.399825298028105180e+00,8.729603062083366893e+00,2.003280847865564762e-01,9.575545494387691292e+01
1.079265306122449086e+00,1.421196676623954103e+00,1.000000000000000000e+01,9.994588849915706064e+00,2.433777317827534148e+02
1.079265306122449086e+00,1.442568055219803025e+00,1.000000000000000000e+01,2.830321021502011813e+00,1.211888829537788865e+02
1.079265306122449086e+00,1.463939433815652169e+00,1.884294596529733568e+01,1.945896505977356139e-01,1.031652651590612635e+02
1.079265306122449086e+00,1.485310812411500869e+00,1.000000000000000000e+01,9.949594272564210584e-01,1.614743748147643885e+02
1.079265306122449086e+00,1.506682191007350013e+00,1.000000000000000000e+01,9.500227513114729572e-01,8.499190395299349632e+01
1.079265306122449086e+00,1.528053569603198714e+00,1.000000000000000000e+01,1.759327531046650739e+00,1.504083867362592741e+02
1.079265306122449086e+00,1.549424948199047858e+00,1.000000000000000000e+01,8.247167808100827813e+01,7.999788334793733213e+01
1.079265306122449086e+00,1.570796326794896558e+00,1.000000000000000000e+01,1.665468761048719548e+00,2.461912005044776208e+02
1.081387755102040771e+00,5.235987755982988157e-01,1.000000000000000000e+01,9.522193866053582090e-01,8.885987733191787186e+01
1.081387755102040771e+00,5.449701541941477378e-01,8.339797920536709341e+01,6.528042341454347586e-01,1.205617840096353710e+01
1.081387755102040771e+00,5.663415327899966600e-01,1.000000000000000000e+01,3.092151748987794235e+02,9.555266468710073013e+01
1.081387755102040771e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.154817010515438191e+01,1.206856576634923357e+02
1.081387755102040771e+00,6.090842899816946154e-01,1.003563183397584453e+02,8.969730220287862599e-01,1.665507811574811114e+02
1.081387755102040771e+00,6.304556685775435376e-01,1.447978791469138855e+02,9.843735747601205510e-01,1.064898756263190904e+02
1.081387755102040771e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.191748068292004303e+00,2.383347517395139334e+02
1.081387755102040771e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.914287835344468336e+00,1.582241572894767785e+02
1.081387755102040771e+00,6.945698043650903042e-01,1.148278121140586165e+02,9.493723069064049502e-01,1.130565637106074206e+02
1.081387755102040771e+00,7.159411829609392264e-01,1.000000000000000000e+01,3.169784664093451276e+00,1.920131607854451943e+02
1.081387755102040771e+00,7.373125615567881486e-01,1.000000000000000000e+01,1.160876103364076428e+00,5.305203892544881938e+01
1.081387755102040771e+00,7.586839401526370708e-01,1.000000000000000000e+01,4.018150329745485294e+01,6.696024943373366511e+01
1.081387755102040771e+00,7.800553187484859929e-01,9.727083322279092670e+01,8.678934127959199163e-01,1.225550304158046515e+02
1.081387755102040771e+00,8.014266973443349151e-01,1.000000000000000000e+01,1.315172977756549733e+00,2.735860493253355230e+02
1.081387755102040771e+00,8.227980759401839483e-01,1.000000000000000000e+01,6.301012506416879155e+00,2.310840750461100512e+01
1.081387755102040771e+00,8.441694545360328705e-01,1.000000000000000000e+01,1.002017000278830672e+00,4.953595037875766849e+01
1.081387755102040771e+00,8.655408331318817927e-01,1.000000000000000000e+01,4.917943667998372348e+00,2.302007176565839757e+02
1.081387755102040771e+00,8.869122117277307149e-01,1.000000000000000000e+01,5.291642268765078825e+02,2.055646288567930071e+02
1.081387755102040771e+00,9.082835903235796371e-01,2.887798174014086783e+00,2.020465443937762284e-01,3.540292053660619587e+01
