a3,f3,megno3,final_e3,final_theta3
2.063571428571428612e+00,1.399825298028105180e+00,2.002183254503811849e+00,5.519596533870613914e-02,8.636125661564281586e+01
2.063571428571428612e+00,1.421196676623954103e+00,1.964658083181248127e+00,8.086084128742702937e-02,8.524184075359838175e+01
2.063571428571428612e+00,1.442568055219803025e+00,1.950119945394094279e+00,1.152253811824984903e-01,7.958343186776370715e+01
2.063571428571428612e+00,1.463939433815652169e+00,1.978023907060220576e+00,1.226568797715800879e-01,7.286421528704872230e+01
2.063571428571428612e+00,1.485310812411500869e+00,1.990134244451678525e+00,1.158997141184326535e-01,7.522760586549836148e+01
2.063571428571428612e+00,1.506682191007350013e+00,2.297707727182017212e+00,1.206465309988951351e-01,8.374368997902428191e+01
2.063571428571428612e+00,1.528053569603198714e+00,3.835630733347739962e+00,7.380864482152019179e-02,8.995204216458590452e+01
2.063571428571428612e+00,1.549424948199047858e+00,2.018133785052056872e+00,5.565241202245424512e-02,6.935616050373471353e+01
2.063571428571428612e+00,1.570796326794896558e+00,3.234517743565421544e+00,7.859497205368944084e-02,8.123157890246847046e+01
2.067857142857143060e+00,5.235987755982988157e-01,1.000000000000000000e+01,2.991480166880160496e+00,3.275465375092386999e+00
2.067857142857143060e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.170707698622322468e+01,8.377000922813273576e+01
2.067857142857143060e+00,5.663415327899966600e-01,1.000000000000000000e+01,9.335249530818979791e-01,2.420706416625830855e+02
2.067857142857143060e+00,5.877129113858455822e-01,1.000000000000000000e+01,8.618037709844101890e-01,9.876353247670192559e+01
2.067857142857143060e+00,6.090842899816946154e-01,1.000000000000000000e+01,7.642666340034251959e+01,8.010671534115017778e+01
2.067857142857143060e+00,6.304556685775435376e-01,1.000000000000000000e+01,9.085696211837825942e-01,2.456646563509135888e+02
2.067857142857143060e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.078213378205128947e+02,1.650046454426335174e+02
2.067857142857143060e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.578562215825769144e+01,6.124634162817238803e+01
2.067857142857143060e+00,6.945698043650903042e-01,5.726894607730110387e+00,3.029012651208438586e-02,6.608049895571174659e+01
2.067857142857143060e+00,7.159411829609392264e-01,1.000000000000000000e+01,1.002003889709870865e+00,4.473063333880143944e+01
2.067857142857143060e+00,7.373125615567881486e-01,1.000000000000000000e+01,2.352018259442363401e+01,2.497167355126358927e+02
2.067857142857143060e+00,7.586839401526370708e-01,2.800925063947187876e+00,4.623805421548963374e-02,5.891157313228077896e+01
2.067857142857143060e+00,7.800553187484859929e-01,2.214777761252146426e+00,3.184153280262255747e-02,7.951009823819985911e+01
2.067857142857143060e+00,8.014266973443349151e-01,2.188719447001743035e+00,9.189920473959632685e-02,4.101964880710287531e+01
2.067857142857143060e+00,8.227980759401839483e-01,2.162823276900166292e+00,7.407895228165271850e-02,5.122701976524345469e+01
2.067857142857143060e+00,8.441694545360328705e-01,2.000760351353535693e+00,8.967212117064141119e-02,5.753821737465374753e+01
2.067857142857143060e+00,8.655408331318817927e-01,2.004880567345174391e+00,9.325148715235889729e-02,6.726166587789475670e+01
2.067857142857143060e+00,8.869122117277307149e-01,2.017038034828848581e+00,7.034219159774954266e-02,5.106886148801878988e+01
2.067857142857143060e+00,9.082835903235796371e-01,2.016019376673110930e+00,5.008820559362653357e-02,5.880259226293088659e+01
2.067857142857143060e+00,9.296549689194286703e-01,1.994209563008776609e+00,3.111531441340412846e-02,6.955728442826560354e+01
2.067857142857143060e+00,9.510263475152775925e-01,2.001815614798763132e+00,3.173271384409756535e-02,7.700939512300392664e+01
2.067857142857143060e+00,9.723977261111265147e-01,2.000617063401686213e+00,4.420645173192234295e-02,7.989002975689803066e+01
2.067857142857143060e+00,9.937691047069754369e-01,2.007478514821277038e+00,5.597785696944750783e-02,7.980640905202405122e+01
2.067857142857143060e+00,1.015140483302824359e+00,2.012480145777849394e+00,6.465040231889440658e-02,7.766479050788177574e+01
2.067857142857143060e+00,1.036511861898673281e+00,1.991705734489082724e+00,7.019827103094311571e-02,7.474207325270698732e+01
2.067857142857143060e+00,1.057883240494522203e+00,1.994163756879235638e+00,7.337667717789428390e-02,7.169418827107404013e+01
2.067857142857143060e+00,1.079254619090371126e+00,2.012810426678450781e+00,7.495468159996744595e-02,6.883844286191462913e+01
2.067857142857143060e+00,1.100625997686220048e+00,1.967792075294009235e+00,7.545439277113674681e-02,6.648099994021373504e+01
2.067857142857143060e+00,1.121997376282068970e+00,2.020752182422675958e+00,7.518905637488956795e-02,6.478361414218120728e+01
2.067857142857143060e+00,1.143368754877918114e+00,1.998691928151321573e+00,7.436430060821826171e-02,6.378776103873760661e+01
2.067857142857143060e+00,1.164740133473766814e+00,2.015799890699776498e+00,7.312108672700086409e-02,6.349842831638469676e+01
2.067857142857143060e+00,1.186111512069615959e+00,1.984337757052000217e+00,7.154919717446844851e-02,6.392417076299486212e+01
2.067857142857143060e+00,1.207482890665464659e+00,1.996459846762273393e+00,6.969130379974476652e-02,6.507855640507067108e+01
2.067857142857143060e+00,1.228854269261313803e+00,1.996877052256675000e+00,6.754180677942575595e-02,6.696483921115634530e+01
2.067857142857143060e+00,1.250225647857162503e+00,2.013271052462457078e+00,6.505190877012817507e-02,6.955592980915362489e+01
2.067857142857143060e+00,1.271597026453011647e+00,1.993591428453276082e+00,6.216804897049173217e-02,7.272194292385398739e+01
2.067857142857143060e+00,1.292968405048860348e+00,2.004438337420037630e+00,5.889769593742819054e-02,7.606947733591944427e+01
2.067857142857143060e+00,1.314339783644709492e+00,2.008235517774536572e+00,5.525272860782510370e-02,7.912870243762301925e+01
2.067857142857143060e+00,1.335711162240558414e+00,2.006812708255789168e+00,5.110526466910125798e-02,8.186705906976915514e+01
2.067857142857143060e+00,1.357082540836407336e+00,1.994042876955218313e+00,4.698623275341805294e-02,8.401791000721389935e+01
2.067857142857143060e+00,1.378453919432256258e+00,2.006073015487842781e+00,4.545061656298487324e-02,8.513535891886948548e+01
2.067857142857143060e+00,1.399825298028105180e+00,1.951713406882014779e+00,4.964802739173215101e-02,8.613290483881040416e+01
2.067857142857143060e+00,1.421196676623954103e+00,1.948915077072882474e+00,6.491995092509146581e-02,8.612491511847669301e+01
2.067857142857143060e+00,1.442568055219803025e+00,1.953233011998284141e+00,9.187444417296287968e-02,8.380173926982692478e+01
2.067857142857143060e+00,1.463939433815652169e+00,1.940741613330306148e+00,1.171543031185008632e-01,7.818975680135574180e+01
2.067857142857143060e+00,1.485310812411500869e+00,1.959545355437378067e+00,1.150084396510916013e-01,7.673119772252221082e+01
2.067857142857143060e+00,1.506682191007350013e+00,2.009058031925778032e+00,1.336947483913220325e-01,6.620813131809126162e+01
2.067857142857143060e+00,1.528053569603198714e+00,2.507343550611373040e+00,5.247415166661321267e-02,6.920633555734411857e+01
2.067857142857143060e+00,1.549424948199047858e+00,3.281021967141552143e+00,1.118873782563661184e-01,4.930142672019027827e+01
2.067857142857143060e+00,1.570796326794896558e+00,2.080839058430952182e+00,8.468684543925945885e-02,4.977874007475963936e+01
2.072142857142857064e+00,5.235987755982988157e-01,1.366936638706218332e+02,6.142453591685222980e-01,4.107422345094817473e+01
2.072142857142857064e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.023518270685894960e+00,3.097831567132449493e+01
2.072142857142857064e+00,5.663415327899966600e-01,1.000000000000000000e+01,8.870710127852682314e-01,2.373067104842044017e+01
2.072142857142857064e+00,5.877129113858455822e-01,6.973621258887360064e+00,6.215372405559029673e-02,3.034798802257387607e+01
2.072142857142857064e+00,6.090842899816946154e-01,5.748146295549463325e+00,3.291728569952909883e-02,8.904052541211014216e+01
2.072142857142857064e+00,6.304556685775435376e-01,2.583554128316343323e+01,6.188437292654124233e-01,1.558960294746184161e+02
2.072142857142857064e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.101422468998952686e+00,6.188013211232603084e+01
2.072142857142857064e+00,6.731984257692413820e-01,1.000000000000000000e+01,8.549567996290610150e-01,9.931487036702486648e+01
2.072142857142857064e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.718045666683483352e+00,4.068200731239228674e+01
2.072142857142857064e+00,7.159411829609392264e-01,1.000000000000000000e+01,5.149244612751124883e+00,6.852298030441123622e+00
2.072142857142857064e+00,7.373125615567881486e-01,1.000000000000000000e+01,2.994227256642041013e+01,2.205968960809368866e+02
2.072142857142857064e+00,7.586839401526370708e-01,4.370909155827540360e+00,6.098403851103728623e-02,5.995937635332941085e+01
2.072142857142857064e+00,7.800553187484859929e-01,1.000000000000000000e+01,4.128216437207182565e+01,1.874919726196764103e+01
2.072142857142857064e+00,8.014266973443349151e-01,1.982847165015729773e+00,7.415204512802416048e-02,8.846940421298758395e+01
2.072142857142857064e+00,8.227980759401839483e-01,2.048944346041717157e+00,4.878256797602782691e-02,5.871823884347446665e+01
2.072142857142857064e+00,8.441694545360328705e-01,1.952050848387336668e+00,6.293557139270118672e-02,7.845180320680310615e+01
2.072142857142857064e+00,8.655408331318817927e-01,2.002419161905613088e+00,7.508426947433792520e-02,5.401307464657174506e+01
2.072142857142857064e+00,8.869122117277307149e-01,2.012530134224419953e+00,5.953306538052467733e-02,5.503680975297429967e+01
2.072142857142857064e+00,9.082835903235796371e-01,1.991807644065517691e+00,3.729120870359346057e-02,6.669090545277202864e+01
2.072142857142857064e+00,9.296549689194286703e-01,2.002804395506603274e+00,3.136509189203132847e-02,7.561028562126834629e+01
2.072142857142857064e+00,9.510263475152775925e-01,2.000344690601333575e+00,4.339410178036978705e-02,7.983505813936587003e+01
2.072142857142857064e+00,9.723977261111265147e-01,2.003434133380984417e+00,5.626897720279455672e-02,8.014393891454885477e+01
2.072142857142857064e+00,9.937691047069754369e-01,1.984918928913287806e+00,6.605741027526705611e-02,7.777392164455783075e+01
2.072142857142857064e+00,1.015140483302824359e+00,2.008371728084326513e+00,7.243510424980749429e-02,7.413163199476755949e+01
2.072142857142857064e+00,1.036511861898673281e+00,2.014212739007761321e+00,7.612947816924234279e-02,7.014881621793345801e+01
2.072142857142857064e+00,1.057883240494522203e+00,1.984789504895367429e+00,7.802593065433136021e-02,6.636248893293502249e+01
2.072142857142857064e+00,1.079254619090371126e+00,1.873656854871569299e+00,7.870794936317426771e-02,6.320296999734189569e+01
2.072142857142857064e+00,1.100625997686220048e+00,1.984111381341087110e+00,7.852295118339940039e-02,6.080894596133843777e+01
2.072142857142857064e+00,1.121997376282068970e+00,2.003798315949929076e+00,7.770464374342940517e-02,5.913749302463929780e+01
2.072142857142857064e+00,1.143368754877918114e+00,1.929361293022421542e+00,7.640793696182057726e-02,5.809933988090180179e+01
2.072142857142857064e+00,1.164740133473766814e+00,2.011349231051661413e+00,7.472756063821051065e-02,5.762974674009292642e+01
2.072142857142857064e+00,1.186111512069615959e+00,1.993986710531014950e+00,7.271766655363029463e-02,5.772233890178506499e+01
2.072142857142857064e+00,1.207482890665464659e+00,1.956795809449058954e+00,7.041012905372134867e-02,5.843101273674675156e+01
2.072142857142857064e+00,1.228854269261313803e+00,2.008149238230932276e+00,6.782609788861480860e-02,5.983789431293005379e+01
2.072142857142857064e+00,1.250225647857162503e+00,2.009923331663393320e+00,6.497602337324506760e-02,6.199390671391257968e+01
2.072142857142857064e+00,1.271597026453011647e+00,2.011373026730558511e+00,6.185493405865094552e-02,6.487686225486385183e+01
2.072142857142857064e+00,1.292968405048860348e+00,2.013868493585654118e+00,5.844293871154333797e-02,6.843850856709170216e+01
2.072142857142857064e+00,1.314339783644709492e+00,1.956617956478823528e+00,5.475325505181690561e-02,7.252568687849094431e+01
2.072142857142857064e+00,1.335711162240558414e+00,1.990623812365260648e+00,5.103582863921786450e-02,7.645312431006634313e+01
2.072142857142857064e+00,1.357082540836407336e+00,1.975103857507219063e+00,4.764070923223866216e-02,7.973071155107136576e+01
2.072142857142857064e+00,1.378453919432256258e+00,2.014315344795278850e+00,4.522675459690061323e-02,8.242446368978488636e+01
2.072142857142857064e+00,1.399825298028105180e+00,2.009260923746133631e+00,4.670912685339015380e-02,8.383323456861991474e+01
2.072142857142857064e+00,1.421196676623954103e+00,1.960944399004272976e+00,5.552982687793361904e-02,8.471517571692298532e+01
2.072142857142857064e+00,1.442568055219803025e+00,1.993674024901748165e+00,7.535718219832378273e-02,8.434126940952980078e+01
2.072142857142857064e+00,1.463939433815652169e+00,1.992840738035502657e+00,1.025639674994076878e-01,8.161064519994853583e+01
2.072142857142857064e+00,1.485310812411500869e+00,1.990270110494246403e+00,1.146039067546602563e-01,7.836614120794440908e+01
2.072142857142857064e+00,1.506682191007350013e+00,2.010569510131373860e+00,1.015160311951744526e-01,7.854422099374704658e+01
2.072142857142857064e+00,1.528053569603198714e+00,1.998156163822400355e+00,5.263150520352146561e-02,9.102170620362136333e+01
2.072142857142857064e+00,1.549424948199047858e+00,1.983372488113988918e+00,1.992158496569895743e-02,5.629539334363230552e+01
2.072142857142857064e+00,1.570796326794896558e+00,3.076686283335878347e+00,5.982484046302431746e-02,1.033426941366101204e+02
2.076428571428571512e+00,5.235987755982988157e-01,2.140812610145345047e+02,8.769852917839272566e-01,7.765014013326491238e+01
2.076428571428571512e+00,5.449701541941477378e-01,1.000000000000000000e+01,7.360284771487014543e-01,2.032050273991065694e+02
2.076428571428571512e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.146528592135188651e+00,1.007915841800370487e+02
2.076428571428571512e+00,5.877129113858455822e-01,1.000000000000000000e+01,9.965007119457947038e-01,2.213946606736163574e+02
2.076428571428571512e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.461703502735985483e+00,5.021250449675756045e+01
2.076428571428571512e+00,6.304556685775435376e-01,2.208504837575990365e+01,2.505062865045500908e-01,3.571043715210974057e+01
2.076428571428571512e+00,6.518270471733924598e-01,1.000000000000000000e+01,9.166397927478890928e-01,7.923997663270822045e+01
2.076428571428571512e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.454870149600039611e+02,1.205910862475938217e+02
2.076428571428571512e+00,6.945698043650903042e-01,5.194142056691562814e+00,1.316557443308093711e-01,8.456145370011795137e+01
2.076428571428571512e+00,7.159411829609392264e-01,2.698331209272211595e+01,5.392569106125646439e-01,1.139662429181079801e+02
2.076428571428571512e+00,7.373125615567881486e-01,1.000000000000000000e+01,1.172492419566307342e+00,8.233002428604993383e+01
2.076428571428571512e+00,7.586839401526370708e-01,5.157577523310233225e+00,4.771954430767560984e-02,3.972952456670866184e+01
2.076428571428571512e+00,7.800553187484859929e-01,2.019974691455753479e+00,1.401308744628395053e-01,7.247987683878589849e+01
2.076428571428571512e+00,8.014266973443349151e-01,2.095481623036592023e+00,4.500119854076395365e-02,1.103911610616789858e+02
2.076428571428571512e+00,8.227980759401839483e-01,2.161268223715581804e+00,9.371499701426722062e-02,7.321108416443578903e+01
2.076428571428571512e+00,8.441694545360328705e-01,2.012433660329596030e+00,9.698965061496216122e-02,6.669587350041693696e+01
2.076428571428571512e+00,8.655408331318817927e-01,2.021995648278152480e+00,6.900467429126150298e-02,5.312489482260219376e+01
