a2,f2,megno2,final_e2,final_theta2
2.110714285714285765e+00,6.945698043650903042e-01,7.544606709355273111e+00,1.930971426370311772e-01,2.045927473403860120e+02
2.110714285714285765e+00,7.159411829609392264e-01,5.380856039402330815e+00,5.536554107444707079e-02,8.563567401575296856e+01
2.110714285714285765e+00,7.373125615567881486e-01,4.593711781851741449e+00,9.243641417194416177e-02,9.547103369295793129e+01
2.110714285714285765e+00,7.586839401526370708e-01,2.507438779509383320e+00,1.094176966833814435e-01,7.506753998956564544e+01
2.110714285714285765e+00,7.800553187484859929e-01,4.977889828722117826e+00,4.462008285027302401e-02,1.062923962053549900e+02
2.110714285714285765e+00,8.014266973443349151e-01,2.657923165647449348e+00,1.254937317527601154e-02,6.584610954208791611e+01
2.110714285714285765e+00,8.227980759401839483e-01,2.008347160549954769e+00,8.903221367598117275e-02,6.422468570485834505e+01
2.110714285714285765e+00,8.441694545360328705e-01,1.989158747048249243e+00,1.035141131133976850e-01,6.393678829965024590e+01
2.110714285714285765e+00,8.655408331318817927e-01,1.996807352620922682e+00,9.158548876253168325e-02,7.519238301680043435e+01
2.110714285714285765e+00,8.869122117277307149e-01,1.987098124766777607e+00,7.998794307911200052e-02,7.905657094267029095e+01
2.110714285714285765e+00,9.082835903235796371e-01,2.005192535668515852e+00,7.377121936327940555e-02,8.011884961444332021e+01
2.110714285714285765e+00,9.296549689194286703e-01,1.997995412898071477e+00,7.252974494379801906e-02,7.830936770862176388e+01
2.110714285714285765e+00,9.510263475152775925e-01,2.003708662969034382e+00,7.535643765553924622e-02,7.417454567458847237e+01
2.110714285714285765e+00,9.723977261111265147e-01,2.003400584136465490e+00,7.962617383162413909e-02,6.867781929818642084e+01
2.110714285714285765e+00,9.937691047069754369e-01,1.993182166913773035e+00,8.374616566598079570e-02,6.307974551072759795e+01
2.110714285714285765e+00,1.015140483302824359e+00,1.944967122440162566e+00,8.679435301873907049e-02,5.877715417661727315e+01
2.110714285714285765e+00,1.036511861898673281e+00,2.002382524898851823e+00,8.844852457753030195e-02,5.657273411575739885e+01
2.110714285714285765e+00,1.057883240494522203e+00,2.004373324069298690e+00,8.897633142389071992e-02,5.622886576791498214e+01
2.110714285714285765e+00,1.079254619090371126e+00,1.939644781005773977e+00,8.896035590160672468e-02,5.700198757573394204e+01
2.110714285714285765e+00,1.100625997686220048e+00,1.989006632477298808e+00,8.892710672221514068e-02,5.826162852733109787e+01
2.110714285714285765e+00,1.121997376282068970e+00,1.990630151943809434e+00,8.920823028443702896e-02,5.966903921402420252e+01
2.110714285714285765e+00,1.143368754877918114e+00,1.990752266533149184e+00,9.000151286845392562e-02,6.104770040439615997e+01
2.110714285714285765e+00,1.164740133473766814e+00,2.001110656904962148e+00,9.144600017258515401e-02,6.222680637654463709e+01
2.110714285714285765e+00,1.186111512069615959e+00,1.987856346049297951e+00,9.361240741241576291e-02,6.297017741071883279e+01
2.110714285714285765e+00,1.207482890665464659e+00,2.004999639494512209e+00,9.638635449164445479e-02,6.301061943729734338e+01
2.110714285714285765e+00,1.228854269261313803e+00,1.995660784598417115e+00,9.928062803751327992e-02,6.220575135742708994e+01
2.110714285714285765e+00,1.250225647857162503e+00,2.004011694236573327e+00,1.012772452856280508e-01,6.081780855831077304e+01
2.110714285714285765e+00,1.271597026453011647e+00,1.957202810944882687e+00,1.008526242576387594e-01,5.980586512530907584e+01
2.110714285714285765e+00,1.292968405048860348e+00,1.998496657078517424e+00,9.599372044460427467e-02,6.075548139756241994e+01
2.110714285714285765e+00,1.314339783644709492e+00,2.006145513841493866e+00,8.485550007024808550e-02,6.453260519904542036e+01
2.110714285714285765e+00,1.335711162240558414e+00,1.993001031068349915e+00,6.697078615256274459e-02,6.981461046199413545e+01
2.110714285714285765e+00,1.357082540836407336e+00,1.994811144541725145e+00,4.301845026476858874e-02,7.275872114346994124e+01
2.110714285714285765e+00,1.378453919432256258e+00,1.978528638648926474e+00,1.925892666859873106e-02,6.859461166123681153e+01
2.110714285714285765e+00,1.399825298028105180e+00,1.980926847258504431e+00,3.131974133319661430e-02,5.433717459543031936e+01
2.110714285714285765e+00,1.421196676623954103e+00,2.000828187972534256e+00,5.595621634462517868e-02,4.392971540704396460e+01
2.110714285714285765e+00,1.442568055219803025e+00,2.008051436990403449e+00,6.471692640979173627e-02,4.551229297277170360e+01
2.110714285714285765e+00,1.463939433815652169e+00,2.002083311922206121e+00,6.089039683601042696e-02,4.846368627273405139e+01
2.110714285714285765e+00,1.485310812411500869e+00,1.963482060902489890e+00,4.247191104390946742e-02,5.024003135478459114e+01
2.110714285714285765e+00,1.506682191007350013e+00,2.000524159043802097e+00,4.693671349255656294e-02,7.114450908405218854e+01
2.110714285714285765e+00,1.528053569603198714e+00,1.993587246088325937e+00,4.270040709258222933e-02,6.709794087479029656e+01
2.110714285714285765e+00,1.549424948199047858e+00,2.307748767917496391e+00,8.383716317615094726e-02,4.011540069136727737e+01
2.110714285714285765e+00,1.570796326794896558e+00,1.998579473651042049e+00,8.607379158512462602e-02,7.946544434189954131e+01
2.115000000000000213e+00,5.235987755982988157e-01,1.000000000000000000e+01,8.671099027658575320e-01,8.666890916118255461e+00
2.115000000000000213e+00,5.449701541941477378e-01,1.000000000000000000e+01,8.686132956522609749e-01,4.326997958857245408e+01
2.115000000000000213e+00,5.663415327899966600e-01,1.000000000000000000e+01,9.985457018647885263e-01,1.450576227144404982e+02
2.115000000000000213e+00,5.877129113858455822e-01,1.351574034475182273e+01,6.823749537619195893e-01,9.825512998816729748e+01
2.115000000000000213e+00,6.090842899816946154e-01,1.000000000000000000e+01,9.811517906484479301e-01,2.813460267316753516e+02
2.115000000000000213e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.690722235090533987e+00,3.867933096767028189e+01
2.115000000000000213e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.734469112729851759e+01,5.970999070362532279e+01
2.115000000000000213e+00,6.731984257692413820e-01,2.354159793855636007e+00,7.275523860393670605e-02,8.826799634589256982e+01
2.115000000000000213e+00,6.945698043650903042e-01,3.083478051589002789e+00,9.853145774764117404e-02,1.077458476431562531e+02
2.115000000000000213e+00,7.159411829609392264e-01,1.000000000000000000e+01,9.101097972392581115e-01,3.065305303331531945e+02
2.115000000000000213e+00,7.373125615567881486e-01,1.199553497982654626e+01,9.999710337289503537e-01,1.607031729383175218e+02
2.115000000000000213e+00,7.586839401526370708e-01,2.437822593240153601e+00,9.534237895357046411e-02,9.464468842763710654e+01
2.115000000000000213e+00,7.800553187484859929e-01,6.734671995730979077e+00,7.982980060449736126e-02,1.152734763974387135e+02
2.115000000000000213e+00,8.014266973443349151e-01,3.004628790145402295e+00,2.770990869663782219e-02,5.384105911273294964e+01
2.115000000000000213e+00,8.227980759401839483e-01,2.006872625070174720e+00,2.852032912879172086e-02,4.857653574672192320e+01
2.115000000000000213e+00,8.441694545360328705e-01,2.008684954324305938e+00,9.041626241894247518e-02,6.456572709261024556e+01
2.115000000000000213e+00,8.655408331318817927e-01,1.992035423698422791e+00,1.033494925952528204e-01,7.032406812204078506e+01
2.115000000000000213e+00,8.869122117277307149e-01,1.984899031744455700e+00,9.070418286653113282e-02,7.679861586174655486e+01
2.115000000000000213e+00,9.082835903235796371e-01,2.004553927641753219e+00,8.169239336599355694e-02,7.883972401879250924e+01
2.115000000000000213e+00,9.296549689194286703e-01,1.999429228455450458e+00,7.699230539226541159e-02,7.777168240933451671e+01
2.115000000000000213e+00,9.510263475152775925e-01,2.001632435534004273e+00,7.665609940608753003e-02,7.448464136901192489e+01
2.115000000000000213e+00,9.723977261111265147e-01,1.998253202873977008e+00,7.914078947606488501e-02,6.963617428956494848e+01
2.115000000000000213e+00,9.937691047069754369e-01,2.000091875388208873e+00,8.244906602765869619e-02,6.448491501862307018e+01
2.115000000000000213e+00,1.015140483302824359e+00,1.998374080272846465e+00,8.536507077398011734e-02,6.024829513512616330e+01
2.115000000000000213e+00,1.036511861898673281e+00,2.001842319617940458e+00,8.727490108544345981e-02,5.777644927177712475e+01
2.115000000000000213e+00,1.057883240494522203e+00,2.001843376598343660e+00,8.821542419242200950e-02,5.704328475764733497e+01
2.115000000000000213e+00,1.079254619090371126e+00,2.003618290721408624e+00,8.860529612964551660e-02,5.748363566856209417e+01
2.115000000000000213e+00,1.100625997686220048e+00,1.994770951012894145e+00,8.890153084702862030e-02,5.853982868995055355e+01
2.115000000000000213e+00,1.121997376282068970e+00,1.944919678284793285e+00,8.944218975847348374e-02,5.986707271668793595e+01
2.115000000000000213e+00,1.143368754877918114e+00,2.005353606798841781e+00,9.047410903732154563e-02,6.124969667154783792e+01
2.115000000000000213e+00,1.164740133473766814e+00,1.982996051278552496e+00,9.220634741627198316e-02,6.246565466568490166e+01
2.115000000000000213e+00,1.186111512069615959e+00,1.998794582232393813e+00,9.478054992758348785e-02,6.322212336361862839e+01
2.115000000000000213e+00,1.207482890665464659e+00,2.004158850411721371e+00,9.812538067010286025e-02,6.319955340747269190e+01
2.115000000000000213e+00,1.228854269261313803e+00,2.006410579516787251e+00,1.017175299553887968e-01,6.224957768156444615e+01
2.115000000000000213e+00,1.250225647857162503e+00,1.999350651760201991e+00,1.043644673657284777e-01,6.078353562504341312e+01
2.115000000000000213e+00,1.271597026453011647e+00,1.995761353818243267e+00,1.043219168341056602e-01,6.012717971084230584e+01
2.115000000000000213e+00,1.292968405048860348e+00,2.004322755542450540e+00,9.943750469948435533e-02,6.225457113109170137e+01
2.115000000000000213e+00,1.314339783644709492e+00,1.959729123471514622e+00,8.806984893360972344e-02,6.751837024766321349e+01
2.115000000000000213e+00,1.335711162240558414e+00,2.001136411695128015e+00,7.024659320494712478e-02,7.344134848116290470e+01
2.115000000000000213e+00,1.357082540836407336e+00,2.002723075106855433e+00,4.895480406598153034e-02,7.466476993014434527e+01
2.115000000000000213e+00,1.378453919432256258e+00,1.963951058816855388e+00,3.333056581579120492e-02,6.877799459563010487e+01
2.115000000000000213e+00,1.399825298028105180e+00,2.017308687922743982e+00,3.432366624355978613e-02,5.906677081530236251e+01
2.115000000000000213e+00,1.421196676623954103e+00,1.953285086321534525e+00,4.077728976826355822e-02,5.912393278894891324e+01
2.115000000000000213e+00,1.442568055219803025e+00,1.994005758276091500e+00,5.212374411194219820e-02,7.144937760512351588e+01
2.115000000000000213e+00,1.463939433815652169e+00,2.002037693650245309e+00,6.166078332712750937e-02,7.230639947713603988e+01
2.115000000000000213e+00,1.485310812411500869e+00,1.994977644601388267e+00,5.735894843330371223e-02,6.948889008138966972e+01
2.115000000000000213e+00,1.506682191007350013e+00,2.014549275051520816e+00,4.679172019527111370e-02,6.617450364588661671e+01
2.115000000000000213e+00,1.528053569603198714e+00,2.175584173533504195e+00,6.273623205559125671e-02,5.709634898745213150e+01
2.115000000000000213e+00,1.549424948199047858e+00,2.150682385200686664e+00,9.229361042127011416e-02,4.217900262512163323e+01
2.115000000000000213e+00,1.570796326794896558e+00,2.545110672405838770e+00,5.688042416974461307e-02,1.255319151343740458e+02
2.119285714285714217e+00,5.235987755982988157e-01,1.000000000000000000e+01,2.241737918000231033e+00,2.072988751332672166e+02
2.119285714285714217e+00,5.449701541941477378e-01,1.000000000000000000e+01,8.081037775099053633e-01,1.086600373396641857e+02
2.119285714285714217e+00,5.663415327899966600e-01,1.000000000000000000e+01,2.839644883125977071e+00,2.668225760916645868e+02
2.119285714285714217e+00,5.877129113858455822e-01,1.541423367851870374e+01,7.655671292239733805e-02,3.171023860806577659e+02
2.119285714285714217e+00,6.090842899816946154e-01,1.000000000000000000e+01,9.739591242567325891e-01,1.471792982801954963e+02
2.119285714285714217e+00,6.304556685775435376e-01,1.000000000000000000e+01,8.026527829469838338e-01,2.797768363750876475e+01
2.119285714285714217e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.834599927014003740e+01,1.161571735852579792e+02
2.119285714285714217e+00,6.731984257692413820e-01,1.000000000000000000e+01,2.350902634860564611e+00,7.239562268078731222e+01
2.119285714285714217e+00,6.945698043650903042e-01,4.283838777266101516e+00,7.670042419333363004e-02,8.131125702306755443e+01
2.119285714285714217e+00,7.159411829609392264e-01,8.438059873011145129e+00,4.385904559774059797e-01,2.047307991754701106e+01
2.119285714285714217e+00,7.373125615567881486e-01,6.428972494738909305e+00,1.302491997317488381e-01,3.068359675437942542e+02
2.119285714285714217e+00,7.586839401526370708e-01,2.744319574130775319e+00,1.352312260216667339e-01,5.476961145178935908e+01
2.119285714285714217e+00,7.800553187484859929e-01,1.989993956090787552e+00,9.794283069692601151e-02,4.778855132604952871e+01
2.119285714285714217e+00,8.014266973443349151e-01,2.729148446493446123e+00,7.706223329965113111e-02,5.571236119596832026e+01
2.119285714285714217e+00,8.227980759401839483e-01,2.002693823173660626e+00,3.702672865180074019e-02,5.906265564558260905e+01
2.119285714285714217e+00,8.441694545360328705e-01,2.004584959250758747e+00,9.194399607849912393e-02,6.539131690048822065e+01
2.119285714285714217e+00,8.655408331318817927e-01,1.993454698291013516e+00,1.077074776832495084e-01,6.179802447436201618e+01
2.119285714285714217e+00,8.869122117277307149e-01,1.985286900744031469e+00,1.040772697465144614e-01,7.134749871174506097e+01
2.119285714285714217e+00,9.082835903235796371e-01,1.992209350446605187e+00,9.285504031392109725e-02,7.599192427106379455e+01
2.119285714285714217e+00,9.296549689194286703e-01,1.990643392275894596e+00,8.431236748007957249e-02,7.652771801565550902e+01
2.119285714285714217e+00,9.510263475152775925e-01,2.002631863699074977e+00,7.984736686978892439e-02,7.439343623292712948e+01
2.119285714285714217e+00,9.723977261111265147e-01,1.996946517651787767e+00,7.948351825452779074e-02,7.061908147369541666e+01
2.119285714285714217e+00,9.937691047069754369e-01,1.996604975920582836e+00,8.140819634336697586e-02,6.615423926110878483e+01
2.119285714285714217e+00,1.015140483302824359e+00,1.999808922424201274e+00,8.390226270452436075e-02,6.218276319916272854e+01
2.119285714285714217e+00,1.036511861898673281e+00,1.957846776211175976e+00,8.597677530634804943e-02,5.952983754537597605e+01
2.119285714285714217e+00,1.057883240494522203e+00,2.002031080083682024e+00,8.735280230289201031e-02,5.839296417266773176e+01
2.119285714285714217e+00,1.079254619090371126e+00,1.987034205214635918e+00,8.822898661879183257e-02,5.843980771468208957e+01
2.119285714285714217e+00,1.100625997686220048e+00,1.951305602859123578e+00,8.896211199902659406e-02,5.921954055376000525e+01
2.119285714285714217e+00,1.121997376282068970e+00,1.977898178509186033e+00,8.989115771128862453e-02,6.038262805735595151e+01
2.119285714285714217e+00,1.143368754877918114e+00,1.979589631839866248e+00,9.131582393368213590e-02,6.165877636933895900e+01
2.119285714285714217e+00,1.164740133473766814e+00,2.009360018554595229e+00,9.350642133457788552e-02,6.276127070103506611e+01
2.119285714285714217e+00,1.186111512069615959e+00,2.005500947084783991e+00,9.663793649965816968e-02,6.334249812544818781e+01
2.119285714285714217e+00,1.207482890665464659e+00,2.011458786363751639e+00,1.006115909835781225e-01,6.306240845636995829e+01
2.119285714285714217e+00,1.228854269261313803e+00,2.003632945946539845e+00,1.047652508660130988e-01,6.186488202834783579e+01
